gene_id,gene_name,range,AveExpr,logFC,P.Value,FDR,status,region,feature,macs2_peak,distance_to_gene
ENSG00000287653,AL355597.1,chr10:2948901-2949500,4.234244250852488,0.45852007169574766,0.3094278634242135,0.3179261759509475,Unchanged,Intergenic (>10kb),No Feature,FALSE,946516
ENSG00000234962,LINC00700,chr10:2948901-2949500,4.234244250852488,0.45852007169574766,0.3094278634242135,0.3179261759509475,Unchanged,Intergenic (>10kb),No Feature,FALSE,891701
ENSG00000107959,PITRM1,chr10:3214701-3216100,5.685577772222213,-0.7406465755869925,0.03645628620554701,0.04789088650414323,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000237399,PITRM1-AS1,chr10:3214701-3216100,5.685577772222213,-0.7406465755869925,0.03645628620554701,0.04789088650414323,Down,Promoter (-1500/+500bp),Promoter,TRUE,4536
ENSG00000287023,AC018978.1,chr10:3214701-3216100,5.685577772222213,-0.7406465755869925,0.03645628620554701,0.04789088650414323,Down,Promoter (-1500/+500bp),Promoter,TRUE,1573937
ENSG00000165568,AKR1E2,chr10:3214701-3216100,5.685577772222213,-0.7406465755869925,0.03645628620554701,0.04789088650414323,Down,Promoter (-1500/+500bp),Promoter,TRUE,1612720
ENSG00000226762,LINC02668,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,0
ENSG00000237399,PITRM1-AS1,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,92336
ENSG00000236968,AL451164.1,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,32901
ENSG00000227338,AL139280.1,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,2637
ENSG00000287428,AL139280.2,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,35629
ENSG00000107959,PITRM1,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,87467
ENSG00000288566,AL451164.3,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,49642
ENSG00000229672,AL450322.2,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,488257
ENSG00000228353,AL450322.1,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,507206
ENSG00000067082,KLF6,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,515287
ENSG00000287175,AL513303.1,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,549126
ENSG00000230573,LINC02639,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,573241
ENSG00000226005,LINC02660,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,651180
ENSG00000227101,AC025822.1,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,764194
ENSG00000236990,AC025822.2,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,791017
ENSG00000233117,LINC00702,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,940432
ENSG00000224382,LINC00703,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,1123537
ENSG00000230096,AC022535.1,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,1154596
ENSG00000287246,AC022535.3,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,1176393
ENSG00000286687,AC022535.2,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,1236740
ENSG00000207124,RNU6-163P,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,1254243
ENSG00000231298,MANCR,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,1389449
ENSG00000225269,LINC00705,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,1394718
ENSG00000287023,AC018978.1,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,1487137
ENSG00000165568,AKR1E2,chr10:3302501-3302900,3.93358749351229,-0.3583431849867321,0.4534075238456868,0.46617909896218596,Unchanged,Upstream Promoter (<5kb),Super Enhancer,FALSE,1525920
ENSG00000236968,AL451164.1,chr10:3331301-3333100,6.197965328292648,-2.1100240273654105,1.7478169274801796e-9,1.5009009515403563e-7,Down,Intergenic (<10kb),Super Enhancer,TRUE,61701
ENSG00000227338,AL139280.1,chr10:3331301-3333100,6.197965328292648,-2.1100240273654105,1.7478169274801796e-9,1.5009009515403563e-7,Down,Intergenic (<10kb),Super Enhancer,TRUE,21892
ENSG00000287428,AL139280.2,chr10:3331301-3333100,6.197965328292648,-2.1100240273654105,1.7478169274801796e-9,1.5009009515403563e-7,Down,Intergenic (<10kb),Super Enhancer,TRUE,5429
ENSG00000288566,AL451164.3,chr10:3331301-3333100,6.197965328292648,-2.1100240273654105,1.7478169274801796e-9,1.5009009515403563e-7,Down,Intergenic (<10kb),Super Enhancer,TRUE,78442
ENSG00000226762,LINC02668,chr10:3331301-3333100,6.197965328292648,-2.1100240273654105,1.7478169274801796e-9,1.5009009515403563e-7,Down,Intergenic (<10kb),Super Enhancer,TRUE,11459
ENSG00000231298,MANCR,chr10:3331301-3333100,6.197965328292648,-2.1100240273654105,1.7478169274801796e-9,1.5009009515403563e-7,Down,Intergenic (<10kb),Super Enhancer,TRUE,1359249
ENSG00000225269,LINC00705,chr10:3331301-3333100,6.197965328292648,-2.1100240273654105,1.7478169274801796e-9,1.5009009515403563e-7,Down,Intergenic (<10kb),Super Enhancer,TRUE,1364518
ENSG00000287023,AC018978.1,chr10:3331301-3333100,6.197965328292648,-2.1100240273654105,1.7478169274801796e-9,1.5009009515403563e-7,Down,Intergenic (<10kb),Super Enhancer,TRUE,1456937
ENSG00000165568,AKR1E2,chr10:3331301-3333100,6.197965328292648,-2.1100240273654105,1.7478169274801796e-9,1.5009009515403563e-7,Down,Intergenic (<10kb),Super Enhancer,TRUE,1495720
ENSG00000287428,AL139280.2,chr10:3337301-3337700,3.9810170008258075,-0.63447382714284,0.15394184546214815,0.16718341616147914,Unchanged,Promoter (-1500/+500bp),Super Enhancer,FALSE,829
ENSG00000236968,AL451164.1,chr10:3337301-3337700,3.9810170008258075,-0.63447382714284,0.15394184546214815,0.16718341616147914,Unchanged,Promoter (-1500/+500bp),Super Enhancer,FALSE,67701
ENSG00000227338,AL139280.1,chr10:3337301-3337700,3.9810170008258075,-0.63447382714284,0.15394184546214815,0.16718341616147914,Unchanged,Promoter (-1500/+500bp),Super Enhancer,FALSE,27892
ENSG00000288566,AL451164.3,chr10:3337301-3337700,3.9810170008258075,-0.63447382714284,0.15394184546214815,0.16718341616147914,Unchanged,Promoter (-1500/+500bp),Super Enhancer,FALSE,84442
ENSG00000226762,LINC02668,chr10:3337301-3337700,3.9810170008258075,-0.63447382714284,0.15394184546214815,0.16718341616147914,Unchanged,Promoter (-1500/+500bp),Super Enhancer,FALSE,17459
ENSG00000231298,MANCR,chr10:3337301-3337700,3.9810170008258075,-0.63447382714284,0.15394184546214815,0.16718341616147914,Unchanged,Promoter (-1500/+500bp),Super Enhancer,FALSE,1354649
ENSG00000225269,LINC00705,chr10:3337301-3337700,3.9810170008258075,-0.63447382714284,0.15394184546214815,0.16718341616147914,Unchanged,Promoter (-1500/+500bp),Super Enhancer,FALSE,1359918
ENSG00000287023,AC018978.1,chr10:3337301-3337700,3.9810170008258075,-0.63447382714284,0.15394184546214815,0.16718341616147914,Unchanged,Promoter (-1500/+500bp),Super Enhancer,FALSE,1452337
ENSG00000165568,AKR1E2,chr10:3337301-3337700,3.9810170008258075,-0.63447382714284,0.15394184546214815,0.16718341616147914,Unchanged,Promoter (-1500/+500bp),Super Enhancer,FALSE,1491120
ENSG00000286610,AL356433.1,chr10:3509801-3511300,5.111246945811293,-1.7627071773424356,1.6453980044238925e-6,1.6388277890785727e-5,Down,Intron,Enhancer,TRUE,67428
ENSG00000233321,LINC02669,chr10:3509801-3511300,5.111246945811293,-1.7627071773424356,1.6453980044238925e-6,1.6388277890785727e-5,Down,Intron,Enhancer,TRUE,0
ENSG00000236892,AL357833.1,chr10:3509801-3511300,5.111246945811293,-1.7627071773424356,1.6453980044238925e-6,1.6388277890785727e-5,Down,Intron,Enhancer,TRUE,62985
ENSG00000227101,AC025822.1,chr10:3509801-3511300,5.111246945811293,-1.7627071773424356,1.6453980044238925e-6,1.6388277890785727e-5,Down,Intron,Enhancer,TRUE,555794
ENSG00000231298,MANCR,chr10:3509801-3511300,5.111246945811293,-1.7627071773424356,1.6453980044238925e-6,1.6388277890785727e-5,Down,Intron,Enhancer,TRUE,1181049
ENSG00000225269,LINC00705,chr10:3509801-3511300,5.111246945811293,-1.7627071773424356,1.6453980044238925e-6,1.6388277890785727e-5,Down,Intron,Enhancer,TRUE,1186318
ENSG00000287023,AC018978.1,chr10:3509801-3511300,5.111246945811293,-1.7627071773424356,1.6453980044238925e-6,1.6388277890785727e-5,Down,Intron,Enhancer,TRUE,1278737
ENSG00000165568,AKR1E2,chr10:3509801-3511300,5.111246945811293,-1.7627071773424356,1.6453980044238925e-6,1.6388277890785727e-5,Down,Intron,Enhancer,TRUE,1317520
ENSG00000286610,AL356433.1,chr10:3524901-3525200,4.160203157810052,-0.8826665268132456,0.03555511864293783,0.04656328141991545,Down,Intron,Enhancer,FALSE,82528
ENSG00000233321,LINC02669,chr10:3524901-3525200,4.160203157810052,-0.8826665268132456,0.03555511864293783,0.04656328141991545,Down,Intron,Enhancer,FALSE,0
ENSG00000236892,AL357833.1,chr10:3524901-3525200,4.160203157810052,-0.8826665268132456,0.03555511864293783,0.04656328141991545,Down,Intron,Enhancer,FALSE,49085
ENSG00000287023,AC018978.1,chr10:3524901-3525200,4.160203157810052,-0.8826665268132456,0.03555511864293783,0.04656328141991545,Down,Intron,Enhancer,FALSE,1264837
ENSG00000165568,AKR1E2,chr10:3524901-3525200,4.160203157810052,-0.8826665268132456,0.03555511864293783,0.04656328141991545,Down,Intron,Enhancer,FALSE,1303620
ENSG00000233321,LINC02669,chr10:3544701-3545700,4.782200529054386,-1.4100097023993976,2.6004361814925233e-4,8.070943620257405e-4,Down,Promoter (-1500/+500bp),Enhancer,TRUE,0
ENSG00000236892,AL357833.1,chr10:3544701-3545700,4.782200529054386,-1.4100097023993976,2.6004361814925233e-4,8.070943620257405e-4,Down,Promoter (-1500/+500bp),Enhancer,TRUE,28585
ENSG00000287023,AC018978.1,chr10:3544701-3545700,4.782200529054386,-1.4100097023993976,2.6004361814925233e-4,8.070943620257405e-4,Down,Promoter (-1500/+500bp),Enhancer,TRUE,1244337
ENSG00000165568,AKR1E2,chr10:3544701-3545700,4.782200529054386,-1.4100097023993976,2.6004361814925233e-4,8.070943620257405e-4,Down,Promoter (-1500/+500bp),Enhancer,TRUE,1283120
ENSG00000229672,AL450322.2,chr10:3734201-3735400,5.608799904558969,-2.8629836573514154,1.5231355770547388e-10,3.724041296225566e-8,Down,Intergenic (>10kb),Enhancer,TRUE,55757
ENSG00000228353,AL450322.1,chr10:3734201-3735400,5.608799904558969,-2.8629836573514154,1.5231355770547388e-10,3.724041296225566e-8,Down,Intergenic (>10kb),Enhancer,TRUE,74706
ENSG00000067082,KLF6,chr10:3734201-3735400,5.608799904558969,-2.8629836573514154,1.5231355770547388e-10,3.724041296225566e-8,Down,Intergenic (>10kb),Enhancer,TRUE,82787
ENSG00000229672,AL450322.2,chr10:3744901-3745300,4.1017455772002185,-0.8820915837033674,0.03220168870165262,0.04249564230372556,Down,Intergenic (>10kb),Enhancer,FALSE,45857
ENSG00000228353,AL450322.1,chr10:3744901-3745300,4.1017455772002185,-0.8820915837033674,0.03220168870165262,0.04249564230372556,Down,Intergenic (>10kb),Enhancer,FALSE,64806
ENSG00000067082,KLF6,chr10:3744901-3745300,4.1017455772002185,-0.8820915837033674,0.03220168870165262,0.04249564230372556,Down,Intergenic (>10kb),Enhancer,FALSE,72887
ENSG00000229672,AL450322.2,chr10:3790001-3790900,4.883019740907314,-0.9349587666973221,0.011277876912406335,0.017571464304617625,Down,Promoter (-1500/+500bp),No Feature,TRUE,257
ENSG00000288566,AL451164.3,chr10:3790001-3790900,4.883019740907314,-0.9349587666973221,0.011277876912406335,0.017571464304617625,Down,Promoter (-1500/+500bp),No Feature,TRUE,537142
ENSG00000236968,AL451164.1,chr10:3790001-3790900,4.883019740907314,-0.9349587666973221,0.011277876912406335,0.017571464304617625,Down,Promoter (-1500/+500bp),No Feature,TRUE,520401
ENSG00000226762,LINC02668,chr10:3790001-3790900,4.883019740907314,-0.9349587666973221,0.011277876912406335,0.017571464304617625,Down,Promoter (-1500/+500bp),No Feature,TRUE,470159
ENSG00000227338,AL139280.1,chr10:3790001-3790900,4.883019740907314,-0.9349587666973221,0.011277876912406335,0.017571464304617625,Down,Promoter (-1500/+500bp),No Feature,TRUE,480592
ENSG00000233117,LINC00702,chr10:3790001-3790900,4.883019740907314,-0.9349587666973221,0.011277876912406335,0.017571464304617625,Down,Promoter (-1500/+500bp),No Feature,TRUE,452432
ENSG00000286687,AC022535.2,chr10:3790001-3790900,4.883019740907314,-0.9349587666973221,0.011277876912406335,0.017571464304617625,Down,Promoter (-1500/+500bp),No Feature,TRUE,748740
ENSG00000207124,RNU6-163P,chr10:3790001-3790900,4.883019740907314,-0.9349587666973221,0.011277876912406335,0.017571464304617625,Down,Promoter (-1500/+500bp),No Feature,TRUE,766243
ENSG00000287023,AC018978.1,chr10:3790001-3790900,4.883019740907314,-0.9349587666973221,0.011277876912406335,0.017571464304617625,Down,Promoter (-1500/+500bp),No Feature,TRUE,999137
ENSG00000165568,AKR1E2,chr10:3790001-3790900,4.883019740907314,-0.9349587666973221,0.011277876912406335,0.017571464304617625,Down,Promoter (-1500/+500bp),No Feature,TRUE,1037920
ENSG00000067082,KLF6,chr10:3826001-3826400,4.847325748273178,-0.9696164036674274,0.007577609323221863,0.012932259214562696,Down,Upstream Promoter (<5kb),Promoter,TRUE,0
ENSG00000226762,LINC02668,chr10:3826001-3826400,4.847325748273178,-0.9696164036674274,0.007577609323221863,0.012932259214562696,Down,Upstream Promoter (<5kb),Promoter,TRUE,506159
ENSG00000227338,AL139280.1,chr10:3826001-3826400,4.847325748273178,-0.9696164036674274,0.007577609323221863,0.012932259214562696,Down,Upstream Promoter (<5kb),Promoter,TRUE,516592
ENSG00000229672,AL450322.2,chr10:3826001-3826400,4.847325748273178,-0.9696164036674274,0.007577609323221863,0.012932259214562696,Down,Upstream Promoter (<5kb),Promoter,TRUE,20096
ENSG00000228353,AL450322.1,chr10:3826001-3826400,4.847325748273178,-0.9696164036674274,0.007577609323221863,0.012932259214562696,Down,Upstream Promoter (<5kb),Promoter,TRUE,15057
ENSG00000287023,AC018978.1,chr10:3826001-3826400,4.847325748273178,-0.9696164036674274,0.007577609323221863,0.012932259214562696,Down,Upstream Promoter (<5kb),Promoter,TRUE,963637
ENSG00000165568,AKR1E2,chr10:3826001-3826400,4.847325748273178,-0.9696164036674274,0.007577609323221863,0.012932259214562696,Down,Upstream Promoter (<5kb),Promoter,TRUE,1002420
ENSG00000067082,KLF6,chr10:3827201-3828500,4.949455340381534,-1.7325295431237175,3.737793265269723e-5,1.9092753001285307e-4,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000226762,LINC02668,chr10:3827201-3828500,4.949455340381534,-1.7325295431237175,3.737793265269723e-5,1.9092753001285307e-4,Down,Promoter (-1500/+500bp),Promoter,TRUE,507359
ENSG00000227338,AL139280.1,chr10:3827201-3828500,4.949455340381534,-1.7325295431237175,3.737793265269723e-5,1.9092753001285307e-4,Down,Promoter (-1500/+500bp),Promoter,TRUE,517792
ENSG00000229672,AL450322.2,chr10:3827201-3828500,4.949455340381534,-1.7325295431237175,3.737793265269723e-5,1.9092753001285307e-4,Down,Promoter (-1500/+500bp),Promoter,TRUE,21296
ENSG00000228353,AL450322.1,chr10:3827201-3828500,4.949455340381534,-1.7325295431237175,3.737793265269723e-5,1.9092753001285307e-4,Down,Promoter (-1500/+500bp),Promoter,TRUE,16257
ENSG00000287023,AC018978.1,chr10:3827201-3828500,4.949455340381534,-1.7325295431237175,3.737793265269723e-5,1.9092753001285307e-4,Down,Promoter (-1500/+500bp),Promoter,TRUE,961537
ENSG00000165568,AKR1E2,chr10:3827201-3828500,4.949455340381534,-1.7325295431237175,3.737793265269723e-5,1.9092753001285307e-4,Down,Promoter (-1500/+500bp),Promoter,TRUE,1000320
ENSG00000288566,AL451164.3,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,591742
ENSG00000236968,AL451164.1,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,575001
ENSG00000226762,LINC02668,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,524759
ENSG00000287175,AL513303.1,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,6626
ENSG00000230573,LINC02639,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,30741
ENSG00000227338,AL139280.1,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,535192
ENSG00000233117,LINC00702,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,397932
ENSG00000231298,MANCR,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,846949
ENSG00000225269,LINC00705,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,852218
ENSG00000287023,AC018978.1,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,944637
ENSG00000165568,AKR1E2,chr10:3844601-3845400,4.456091482706029,0.6988799914195502,0.12390180653846383,0.13706122220081812,Unchanged,Intergenic (<10kb),No Feature,TRUE,983420
ENSG00000287175,AL513303.1,chr10:3930101-3930500,4.258818718360871,-0.4695241252046682,0.263195501347301,0.2768246511350325,Unchanged,Intergenic (>10kb),Enhancer,FALSE,71739
ENSG00000230573,LINC02639,chr10:3930101-3930500,4.258818718360871,-0.4695241252046682,0.263195501347301,0.2768246511350325,Unchanged,Intergenic (>10kb),Enhancer,FALSE,53180
